,Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,yrs_tenure_pct,HasCrCard,IsActiveMember,Exited
6519,1,0,0,0.002412701416672209,-0.3732192524262503,-1.3881444207081044,1.3981798432486898,2.527352042458153,-1.2253233933075236,-1.2225049992453143,1,1,1
6520,0,0,1,0.8018501978700792,-0.4685929454326463,-0.35056669391910233,0.4786210752040802,-0.911980828940126,-0.19772301332286707,-0.2272339555600884,1,0,0
6521,0,0,0,-0.7970247950367347,-0.4685929454326463,0.6870110328698997,1.2265561311768884,-0.911980828940126,0.6023230576362508,0.7586477386564089,1,1,0
6522,0,0,1,-1.9390783613987446,-0.08709817340706229,-0.696425936182103,0.6406874038272202,-0.911980828940126,-0.4256172639636931,-0.6596382074094295,1,0,0
6523,0,1,1,-0.4855556405743684,-1.1362087964774183,1.378729517395901,0.3988779092270153,-0.911980828940126,-1.2136937385179398,2.182699074746905,0,0,0
6524,0,1,0,1.923139153934598,-0.18247186641345828,1.7245887596589018,-1.225585250336616,0.8076856067590136,0.1960138844047462,1.478074920922502,1,0,0
6525,1,0,0,-1.451110019407704,3.44172846782959,1.378729517395901,0.46709852190024487,-0.911980828940126,0.09343619769628121,-0.20094377704764851,0,1,0
6526,0,0,0,-1.378433883366485,0.5805176776377098,1.0328702751329004,-1.225585250336616,0.8076856067590136,-1.1103937410831821,0.44462616198004323,1,1,0
6527,0,0,1,1.0925547420349544,2.678738923778422,-0.35056669391910233,-1.225585250336616,2.527352042458153,-0.12119320073799929,-0.8746786502694299,1,1,0
6528,0,0,0,-1.679520732680106,0.7712650636505017,1.0328702751329004,0.4396141925963214,0.8076856067590136,0.13169536584380254,0.3600998197178249,1,1,0
6529,0,1,1,-0.29867414789694857,-1.1362087964774183,1.378729517395901,1.0156625201257157,-0.911980828940126,0.9160550874431835,2.182699074746905,1,1,0
6530,0,0,0,0.012795006565417754,-0.2778455594198543,0.34115179060689904,0.5778433202129434,0.8076856067590136,0.18031049449345013,0.32047809678241007,0,1,0
6531,0,0,0,-0.26752723245071197,-0.18247186641345828,0.6870110328698997,0.6319645884754429,-0.911980828940126,-0.8966360190261059,0.5721295802911258,1,0,0
6532,0,1,0,-1.3472869679202486,0.008275519599333722,-0.696425936182103,1.1210253399238645,-0.911980828940126,-0.47049320872836115,-0.6822562759677026,0,0,0
6533,0,0,1,-1.0877293392016099,-0.4685929454326463,-0.35056669391910233,1.4248265591717195,0.8076856067590136,-1.2920832317040845,-0.2272339555600884,1,1,1
6534,0,0,0,0.4799987382589673,0.5805176776377098,-1.3881444207081044,-1.225585250336616,0.8076856067590136,-0.925824571131962,-1.2934467507868188,1,0,1
6535,1,0,1,-0.8281717104829713,-0.5639666384390423,-0.696425936182103,-0.07409685068932569,-0.911980828940126,-1.2742096058335048,-0.5259859841105421,1,0,0
6536,0,1,1,1.00949630084499,-0.3732192524262503,-0.00470745165610167,0.4652290380742314,-0.911980828940126,0.8695119507565853,0.05444652850176791,1,1,0
6537,0,0,1,-0.6205256075080604,-0.3732192524262503,0.6870110328698997,1.7079408435824914,-0.911980828940126,-0.765483935600631,0.6929222923753093,1,1,0
6538,1,0,1,1.6947284406621959,-0.9454614104646263,-1.3881444207081044,0.8895819920941714,0.8076856067590136,0.8284184867885114,-1.1564557822928792,1,1,0
6539,0,0,0,0.6045864000439137,0.5805176776377098,-0.696425936182103,0.4432063455034384,-0.911980828940126,1.2863933951651099,-0.7968544899962869,0,1,0
6540,0,1,1,-2.2609298210098565,-1.1362087964774183,-1.0422851784451037,-1.225585250336616,0.8076856067590136,0.9328306410372723,-0.7140891131978649,1,1,0
6541,0,0,1,1.352112370753593,-1.8038246475221904,-1.734003662971105,0.7782613145473453,0.8076856067590136,0.1434496948728545,-1.541742881182085,1,1,0
6542,0,0,0,0.05432422716039993,-0.8500877174582303,-0.35056669391910233,-0.03434707906119877,-0.911980828940126,-1.3410322160577481,-0.05196609881048888,1,1,0
6543,0,0,1,0.33464646617652966,-0.08709817340706229,0.6870110328698997,0.5269938089240731,0.8076856067590136,0.04545730759923497,0.516501357620778,1,0,0
6544,0,0,1,-0.3194387581944397,-0.6593403314454384,0.34115179060689904,-1.225585250336616,0.8076856067590136,-0.7635660041343306,0.553255719027972,1,0,0
6545,1,0,0,-0.1429395706657654,0.008275519599333722,-0.696425936182103,0.5326400860350815,-0.911980828940126,-0.20275449699547543,-0.6822562759677026,1,1,1
6546,0,1,0,-1.3057577473252664,-0.8500877174582303,-0.00470745165610167,-1.225585250336616,0.8076856067590136,0.8545273939079987,0.32047809678241007,0,1,0
6547,1,0,0,1.4767000325385395,-0.4685929454326463,-0.00470745165610167,0.8220972162046547,-0.911980828940126,0.7530072646952762,0.10139327584541079,1,0,0
6548,1,0,1,-0.13255726551701988,1.0573861426696898,-1.3881444207081044,0.41959705996336316,-0.911980828940126,1.187766508170681,-1.3182763638263455,1,0,1
6549,0,0,1,-1.357669273068994,-0.7547140244518343,-0.35056669391910233,0.2689984695318758,-0.911980828940126,-0.3949917412651344,-0.10002341437086297,1,0,0
6550,0,0,1,-0.10141035007078324,-0.3732192524262503,-0.00470745165610167,-1.225585250336616,0.8076856067590136,-0.12002714013845166,0.05444652850176791,1,0,0
6551,1,0,0,1.96466837452958,1.1527598356760858,-1.3881444207081044,0.18133323761959436,-0.911980828940126,-1.1018032164992193,-1.3226580602450855,0,1,1
6552,0,1,1,-1.5237861554489227,0.10364921260572972,-0.00470745165610167,-1.225585250336616,0.8076856067590136,0.8111943145921502,-0.1450771477087136,0,0,0
6553,0,0,1,0.36579338162276626,-0.08709817340706229,-1.734003662971105,0.9883577023002846,-0.911980828940126,0.27605996263889127,-1.541742881182085,0,1,0
6554,1,0,1,-1.222699306135302,-0.08709817340706229,-0.35056669391910233,-0.09782810786791203,0.8076856067590136,0.07194910547926597,-0.3656033161518776,1,1,0
6555,0,0,0,-0.765877879590498,-0.6593403314454384,-1.3881444207081044,-1.225585250336616,0.8076856067590136,-1.5675444431904912,-1.1925764478137422,1,0,0
6556,1,0,0,-2.13634215922491,0.8666387566568978,0.6870110328698997,1.4716801770049703,-0.911980828940126,-1.4502884079119671,0.08770047453684837,1,0,1
6557,0,0,1,0.7187917566801147,0.48514398463131375,-0.696425936182103,0.15444562370355217,-0.911980828940126,1.392512212817474,-0.7799252083784279,1,0,1
6558,1,0,1,-0.08064573977329215,-1.3269561824902103,-0.35056669391910233,0.6199033404580246,-0.911980828940126,0.8354612771946371,0.2459892576638304,1,1,0
6559,1,0,0,0.012795006565417754,0.7712650636505017,-1.734003662971105,0.803501750370114,0.8076856067590136,-1.065084653319189,-1.541742881182085,1,1,1
6560,0,0,0,0.12700036320161875,-0.5639666384390423,-1.0422851784451037,-1.225585250336616,0.8076856067590136,0.9258118465098728,-0.8645716164677231,1,0,0
6561,1,0,0,-1.3057577473252664,-0.8500877174582303,-1.734003662971105,1.3066358811761263,0.8076856067590136,0.011058867678936811,-1.541742881182085,1,1,0
6562,0,1,0,0.1166180580528732,1.438880914695274,-1.3881444207081044,1.787597459382426,-0.911980828940126,0.19807092241438673,-1.33482943918603,0,0,1
6563,1,0,1,0.760320977275097,1.438880914695274,1.0328702751329004,1.5342833626262349,-0.911980828940126,0.6407653247714432,0.11356465478635505,1,1,0
6564,1,0,1,-0.7243486589955159,-0.08709817340706229,-1.3881444207081044,0.9078040099422056,-0.911980828940126,0.09878693088585491,-1.2477079899245331,1,0,1
6565,0,1,1,0.3554110764740207,-0.08709817340706229,-0.35056669391910233,-1.225585250336616,0.8076856067590136,-1.1157521251326394,-0.3656033161518776,1,1,0
6566,0,0,1,-0.5789963869130783,0.6758913706441058,1.7245887596589018,-1.225585250336616,-0.911980828940126,-0.4618776449665974,0.8872410031194303,1,0,1
6567,0,0,0,-0.6516725229542971,-1.7084509545157944,1.0328702751329004,-1.225585250336616,0.8076856067590136,0.174970194294627,2.7147622113081895,1,1,0
6568,1,0,1,-0.039116519178309966,-0.3732192524262503,-0.696425936182103,1.858293246843475,-0.911980828940126,-1.0416714571264518,-0.5840292353717732,1,1,0
6569,1,0,0,1.3936415913485751,-0.08709817340706229,1.378729517395901,0.4925920368520668,-0.911980828940126,0.8058934858750001,1.1045711401358815,0,0,0
6570,1,0,0,1.487082337687285,1.5342546077016699,0.34115179060689904,0.6303823230150172,-0.911980828940126,1.0515530331657792,-0.32283460469623365,1,0,1
6571,0,0,1,1.7881691870009058,-0.18247186641345828,-0.00470745165610167,1.4167304312136073,-0.911980828940126,1.2774333688254003,-0.031833980129791536,1,1,0
6572,1,0,1,0.3761756867715118,-0.08709817340706229,-0.35056669391910233,0.6598186793694396,-0.911980828940126,-0.2026621650273333,-0.3656033161518776,0,1,0
6573,0,0,0,2.0684914260170357,-1.0408351034710224,1.378729517395901,-1.225585250336616,0.8076856067590136,1.4913914043048861,2.0496832906065845,1,0,0
6574,0,0,0,-1.6068445966388871,-0.2778455594198543,0.6870110328698997,-1.225585250336616,0.8076856067590136,0.13991691032155568,0.6308482597764927,0,0,0
6575,1,0,0,-1.2849931370277752,-0.8500877174582303,0.34115179060689904,0.8045534953003523,-0.911980828940126,1.0818356582350048,0.6929222923753093,1,1,0
6576,1,0,0,-0.7762601847392436,3.0602336958040057,0.34115179060689904,1.0226913561773272,-0.911980828940126,1.6185667794226284,-0.5975181599606508,1,1,1
6577,0,1,0,-1.3057577473252664,2.0111230727336498,0.6870110328698997,-1.225585250336616,0.8076856067590136,1.182113913782059,-0.23818819660693835,0,1,0
6578,1,0,1,0.7914678927213336,-1.7084509545157944,1.0328702751329004,1.2321948752169245,-0.911980828940126,1.09971015352148,2.7147622113081895,1,1,0
6579,1,0,0,0.2100588043915831,-1.5177035685030025,1.378729517395901,0.7609525613461406,-0.911980828940126,1.0346326348834374,2.8304281105606433,1,1,0
6580,0,0,1,-0.26752723245071197,0.008275519599333722,-0.00470745165610167,-1.225585250336616,-0.911980828940126,-0.004361092650303936,-0.10926520582478115,1,0,0
6581,1,0,1,-0.08064573977329215,-0.5639666384390423,0.6870110328698997,0.35524267575816326,0.8076856067590136,-1.0398362940534387,0.8283565453181816,1,1,0
6582,0,0,0,0.5838217897464227,-0.5639666384390423,-1.0422851784451037,-0.29538994635701554,-0.911980828940126,-0.29066131211058543,-0.8645716164677231,1,1,0
6583,0,1,1,-1.1604054752428288,-1.0408351034710224,-0.00470745165610167,-1.225585250336616,0.8076856067590136,-0.8984417958418384,0.4534938809227313,1,0,0
6584,1,0,1,-1.5860799863413961,0.5805176776377098,0.6870110328698997,0.524663525543894,0.8076856067590136,1.1465641933324433,0.1963300315847772,0,1,0
6585,0,1,0,0.4696164331102217,-0.8500877174582303,-1.734003662971105,-1.225585250336616,0.8076856067590136,-1.5831868001058966,-1.541742881182085,1,1,0
6586,0,0,0,1.1133193523324454,-0.5639666384390423,0.6870110328698997,-1.225585250336616,-0.911980828940126,1.5319919094599987,0.8283565453181816,1,0,0
6587,0,0,0,0.3554110764740207,-0.5639666384390423,0.34115179060689904,-1.225585250336616,0.8076856067590136,1.5081467874501913,0.48977091296100067,0,1,0
6588,1,0,0,0.04394192201165439,-0.8500877174582303,-1.3881444207081044,0.10751154626119096,0.8076856067590136,1.4642341554981526,-1.169298685589186,1,1,0
6589,0,0,0,0.9991139956962445,0.10364921260572972,-0.696425936182103,-1.225585250336616,-0.911980828940126,-0.7343753654303242,-0.7037434410980622,0,0,1
6590,0,1,1,-0.516702556020605,-1.4223298754966063,0.6870110328698997,-1.225585250336616,0.8076856067590136,0.7756710243857693,1.7171438302557818,0,0,0
6591,0,0,1,-1.8041083944650524,-1.6130772615093985,-0.00470745165610167,0.09766149499134497,0.8076856067590136,1.0965286129921146,0.997649361496772,0,0,1
6592,0,0,1,-0.9631416774166635,-0.6593403314454384,-0.00470745165610167,-0.0476339737536447,-0.911980828940126,0.6303165106516371,0.20408928565962922,0,0,0
6593,0,1,1,-0.6724371332517882,-0.9454614104646263,-1.0422851784451037,0.897302107616084,-0.911980828940126,-1.1106796050297458,-0.7711686834036732,1,1,0
6594,0,0,1,2.0684914260170357,0.9620124496632938,0.34115179060689904,0.8366153673058314,-0.911980828940126,-0.5961128510420244,-0.17358053002449675,1,0,1
6595,0,0,0,-1.5134038503001772,-0.2778455594198543,-1.0422851784451037,0.05586865834862666,-0.911980828940126,1.2879785142264695,-0.9210025551939199,0,1,1
6596,1,0,0,-0.6205256075080604,1.1527598356760858,1.0328702751329004,0.89823268229834,-0.911980828940126,1.0650867087673292,0.2109356863139104,1,1,1
6597,1,0,0,1.144466267778682,-0.08709817340706229,-1.3881444207081044,0.7062488424471758,0.8076856067590136,0.16245808237073003,-1.2477079899245331,1,0,0
6598,0,0,0,-1.0046708980116457,-0.3732192524262503,1.7245887596589018,-0.023682334179587792,0.8076856067590136,1.5667475054303226,1.6506359381856208,0,1,0
6599,0,0,0,1.2794362347123742,0.7712650636505017,0.34115179060689904,0.29261512786481775,-0.911980828940126,-0.6712015198378897,-0.11536085550715264,0,1,0
6600,0,1,0,1.2482893192661375,-0.5639666384390423,-0.00470745165610167,-1.225585250336616,0.8076856067590136,-1.5889139903783844,0.15118528060381975,1,0,0
6601,0,0,1,1.466317727389794,-0.7547140244518343,0.34115179060689904,-0.08328495338223099,0.8076856067590136,0.44968092597971443,0.620836319034748,0,1,0
6602,1,0,0,0.2308234146890742,0.19902290561212574,1.378729517395901,0.35495080932750744,-0.911980828940126,0.8919802657536853,0.9109384068687135,1,0,0
6603,0,0,1,1.1859954883736643,0.10364921260572972,0.34115179060689904,0.9867903427036979,-0.911980828940126,-0.5578037784220802,0.13425599898596058,1,1,0
6604,0,0,0,1.00949630084499,0.19902290561212574,-1.0422851784451037,0.24290984197323057,-0.911980828940126,-0.50273740994186,-0.9967025949485742,1,1,0
6605,0,0,1,-2.3751351776460576,1.438880914695274,-0.696425936182103,1.018539351846662,-0.911980828940126,-0.23823222980891282,-0.9210025551939199,0,1,0
6606,0,1,1,-0.8593186259292079,-1.1362087964774183,-0.00470745165610167,0.8069970953013299,0.8076856067590136,0.323360882220334,0.527391538778465,0,1,0
6607,0,0,0,-1.544550765746414,2.3926178447592337,-0.696425936182103,1.0129127889426666,-0.911980828940126,0.01640473213949364,-1.0179932311295707,0,1,0
6608,0,0,0,-1.316140052474012,-1.0408351034710224,0.6870110328698997,-1.225585250336616,0.8076856067590136,0.818103736599849,1.2515885857646578,0,1,0
6609,0,0,1,0.3969402970690029,-0.4685929454326463,-1.3881444207081044,1.4240084997197326,-0.911980828940126,0.964077100568665,-1.2131156497765858,1,0,0
6610,0,0,1,0.10623575290412765,-1.2315824894838143,1.0328702751329004,-1.225585250336616,0.8076856067590136,1.6836098691911943,1.8962035396754446,0,0,0
6611,0,1,1,-0.4647910302768773,-0.5639666384390423,1.0328702751329004,-1.225585250336616,0.8076856067590136,-0.6411925868926858,1.1669421776753626,1,1,0
6612,1,0,0,0.2827349404328019,1.438880914695274,-1.3881444207081044,0.7570433783457576,0.8076856067590136,0.08989906606550299,-1.33482943918603,0,1,0
6613,1,0,0,-0.15332187581451096,-0.9454614104646263,-0.696425936182103,0.33432381850199255,-0.911980828940126,0.554212711855748,-0.3858815845144673,0,1,0
6614,0,0,1,-0.039116519178309966,-0.6593403314454384,-0.00470745165610167,0.3297720805754703,-0.911980828940126,-1.337491085113849,0.20408928565962922,1,1,0
6615,0,0,1,0.8433794184650613,-0.2778455594198543,-0.00470745165610167,-1.225585250336616,0.8076856067590136,1.067235383212395,0.010107933788327712,1,0,0
6616,0,0,1,-0.04949882432705551,1.0573861426696898,-1.734003662971105,0.4433784841890642,0.8076856067590136,1.4213764727941687,-1.541742881182085,1,0,1
6617,0,0,0,-0.9527593722679178,0.3897702916249177,-1.3881444207081044,-1.225585250336616,-0.911980828940126,-0.23330559769334697,-1.2818980935591322,0,1,0
6618,0,0,1,-0.7243486589955159,-1.0408351034710224,-0.696425936182103,0.4471972703377779,-0.911980828940126,-1.21916323391889,-0.3446008239191953,1,1,0
6619,0,0,1,-0.8904655413754446,0.6758913706441058,0.6870110328698997,0.9440948197691323,-0.911980828940126,0.6968984665559019,0.1585458378289759,0,1,0
6620,0,1,0,0.06470653230914547,0.19902290561212574,0.34115179060689904,0.5714445373952189,-0.911980828940126,-1.434794547231577,0.09337797751844724,1,0,0
6621,0,0,1,2.037344510570799,2.583365230772026,0.6870110328698997,0.7580274859153497,-0.911980828940126,-0.8154167509820669,-0.35669316793195166,0,1,0
6622,0,0,0,-0.9631416774166635,0.19902290561212574,0.34115179060689904,-1.225585250336616,-0.911980828940126,0.7569763221431254,0.09337797751844724,1,1,1
6623,0,1,1,-0.5686140817643327,1.7250019937144618,0.34115179060689904,-1.225585250336616,0.8076856067590136,-0.4807813547906095,-0.3656033161518776,1,1,0
6624,0,0,1,-0.745113269293007,0.008275519599333722,-0.00470745165610167,-1.225585250336616,0.8076856067590136,-1.0460783524194635,-0.10926520582478115,0,1,0
6625,0,0,0,0.9368201648037712,-0.2778455594198543,-0.696425936182103,-1.225585250336616,0.8076856067590136,-0.17817541408636964,-0.6106323921998374,1,1,0
6626,0,0,1,-0.3921148942356585,0.48514398463131375,-0.696425936182103,-1.225585250336616,0.8076856067590136,0.6336310718130712,-0.7799252083784279,0,1,0
6627,0,1,1,0.4488518228127306,-0.7547140244518343,-0.00470745165610167,-1.225585250336616,-0.911980828940126,-1.1208248191187122,0.26040645233194254,1,0,0
6628,0,1,0,0.8122325030188247,0.29439659861852174,0.6870110328698997,-1.225585250336616,0.8076856067590136,-0.726544362572998,0.32047809678241007,1,0,1
6629,0,0,0,-1.772961479018816,0.29439659861852174,-1.3881444207081044,1.2132097733071916,0.8076856067590136,0.03003352184005235,-1.2757113129014428,1,0,0
6630,0,0,0,0.15814727864785538,1.9157493797272538,-0.00470745165610167,-1.225585250336616,0.8076856067590136,1.479248794136736,-0.5948508584882739,1,1,0
6631,0,0,1,-0.7866424898879891,-1.4223298754966063,-1.0422851784451037,-1.225585250336616,0.8076856067590136,0.34561253877618203,-0.6106323921998374,1,1,0
6632,0,0,1,2.0684914260170357,-0.2778455594198543,-0.696425936182103,-1.225585250336616,0.8076856067590136,1.6515666769328219,-0.6106323921998374,1,0,0
6633,0,0,1,0.9264378596550257,-0.2778455594198543,-0.35056669391910233,1.5373175874470735,-0.911980828940126,-0.2359835725358216,-0.30026222920575496,1,1,0
6634,1,0,1,-0.6516725229542971,0.19902290561212574,0.34115179060689904,0.4752308727102669,0.8076856067590136,1.7164866574105317,0.09337797751844724,1,0,0
6635,0,0,1,0.31388185587903855,-0.2778455594198543,-0.00470745165610167,1.0495956390163723,-0.911980828940126,1.4796137749298244,0.010107933788327712,1,1,0
6636,0,1,0,-0.4128795045331496,-0.5639666384390423,0.6870110328698997,-1.225585250336616,0.8076856067590136,-1.6748738355362718,0.8283565453181816,1,1,0
6637,0,0,0,-0.6412902178055515,-0.18247186641345828,0.34115179060689904,0.994231894877736,-0.911980828940126,-1.4095508828116645,0.27014780008066713,0,1,0
